110359.932659977	48337.509976271	322061.227342847	30848.693750908	922884.188532559	3391711.55539283	66028.843582842	356511.207849313	4644507.19370998	9218013.16791249	1946436.16748025	6171.617019978	112760.84220749	51165.319249599	64117.032616301	99473.171786212	22077.836114587	42765.378717402	63430.387335494	37007.932605873	22980.541783555	59739.983645097	44656.955409649	30241.684011916	215216.593817663	78612.347425657	70158.889055435	166811.913891592	190065.823866586	44062.895825962	27293.050143345	37668.575958505	276704.375801742	156942.608276493	20819967.0949331	370953.467655716	7068314.10517593	79189.740908277	2137411.58104327	3077885.08455197	2082657.37830571	2864334.85355372	11651031.6086177	238492.307073551	1316483.43823642	13397752.6205044	533733.389114879	53777304.8524256	260138.354559684	3457588.84588239	170117.521534571	129996.38145205	9085619.0393014	7757984.21838315	4470737.53388381	153712.173938769	41833.36852605	17263.904389134	16509.545246296	10656370.9564789	45883.218566747	10621.58092322	2558577.3129957	1190185.37250355	753504.458000349	2711.424010971	0	602643.99351209	38617.06449509	105671188.951695	91232.658623261	4033928.37597863	1700456.20521087	23296.648128846	156069.782955057	80040.976581367	229086.524995944	0	28792.777418775	2425997.06795649	3739482.8561714	46876.160695424	2697962.95432986	99271.205929715	23749.223641716	3402126.96169114	151109.94922809	24187.202858608	4558591.22149886	2167108.07709122	1836599.988683	258666.326458293	123028.746446395	0	1847847.38098687	272242.22042606	3103172.01410118	157131.851092387	5671.135441411	98990.180847754	40628.700776522	163093.255561819	22650.852397871	0	290143.306357964	29499.265841191	52043.197010796	59191.27621802	0	89034.827337639	47685.103984576	38900.925961139	1723264.08623923	14716.311744334	24930.871466777	61426.19178707	17169.765019884	7446.442826264	7767.127989423	33321.251465721	38934.722677284	916440.745023102	0	6581064.94374626	2176520.71378579	84695.258698034	325054.291759518	81927.184335151	80775.049142057	119553.63035903	10201.897426312	90475.507404795	57156.232140588	56985316.4531086	14978.066218959	59158.7670055	305698.697582613	49315.886743561	47641.522376767	252958.808233516	74847.901488563	79386556.189418	30461.914352484	1119055.59774667	4305781.70329619	3715.146959827	236748.296105881	60846.617181919	153654.681469134	19694.223291006	36909.229040762	20930.586981104	6254.498800437	0	0	0	43286.587722508	3664282.43942716	9113836.82058199	482500.963043198	3353.01687743	29097.788982173	3962.247526842	2309.747134486	1886.928796844	21156.18925828	1632.276754496	71798.675632142	10544.300990795	7372.755459576	7216.506498042	5670.317805622	46060.587497002	2145.20965714	0	5768.311785849	2016.212103273	997.80354128	3043.634513663	4155.122430092	15142.870524983	52304.019013127	3954.148243459	3443.46246023	8707.806906566	2496.878105025	0	8149.656115678	20644.82887473	1245.118969653	7533.457716306	1503.909189721	6127.697929966	75229.564354316	36541.33272044	33635.19155575	1198.020280974	1553.681914485	7688.962708277	6018.936127499	4032.19701439	2997.904970326	1493.28861828	4803.781504266	1170.039355174	1882.68004955	10991.42005001	4896.398617668	236654.385696763	8213.448459799	127450.973033671	2598.945567055	2845.220132958	6998.126737301	3926.197689493	5155.245120557	2121.213230568	5305.140784453	2744.958563465	3920.434942827	4249.712050142	82367.330560357	149828.024909937	18816.138561558	223892.234749885	15947.706415328	30797.868998415	1941.338434496	1305.426645694	12527.170208627	2905.248223798	1457.283928758	2322.249389072	6018.760735793	1134.612680378	5783.717236358	5791.306399752	62734.098003996	41761.565542491	76259.859625394	1877.384897523	1374.573663692	30442.057975702	25631.537130525	7421.181771585	18914.152773805	2611.981737674	4786.839537425	2768.389625092	1397.349764106	2059.813356562	10814.212744198	20818.6006506	1127.508452661	11895.822952862	1138.491591296	2322.914812638	1918.277503913	19990.785001718	7740.425934246	18110.709892546	25671.823998544	14319.871149367	1436.223783168	2289.394105061	2050.600020138	0	20113.457554784	71082.687450905	108657.750513419	1599.804	77419.085023413	1682.363918539	6106.05605036	3471.456726883	2184.843759143	5256.996676136	2763.153037671	12923.007430037	35502.076252072	58526.050115973	47081.353910725	11593.538387207	1860.793236278	1222.280061174	4001.93465143	7818.639087187	1546.790350948	8898.964387636	4355.093158724	2524.833176284	1543.653451376	1023.7034	3268.32910384	1360.455474775	1272.662494274	463313.722013784	108033.222404834	98867.1106684097	199922.712000467	586874.28153856	153975.957441335	844875.193162666	199495.200907773	41085.8689035983	53129.7661127431	2063534.68576416	110491.156767823	281716.577553569	371210.507452746	584747.946978463	340310.61155281	295482.35363393	385449.045274308	4752647.24124469	166868.342640829	900511.7950582	1471125.75267672	322570.410727471	656760.582681136	524611.037856316	2251243.13658234	427498.243101059	155362.010339589	117210.323896989	396153.069819762	93638.2425320869	127159.130188802	100542.681169229	2712865.29493492	236057.240447004	1933136.08972496	418245.634275638	2916604.56549413	1271788.64245094	394290.452892294	838359.872396654	649062.877891537	37713.952496758	342335.256573639	91151.953348535	592793.316128189	4152384.34342573	280595.447512793	279788.632873976	516618.175922324	83133.54289787	699085.411215767	2971854.38463929	96604.6420424567	2562442.06975696	50706.188545693	582158.619133224	160095.716503478	925681.292155153	111903.918008694	311216.059779643	1445054.55399979	518939.325707415	1017609.42301755	578072.371350238	233986.449090957	629258.073017416	85664.8578803023	1982359.17380886	56459.8154341562	447532.379253799	1464457.81018402	48112.8783942817	79353.5666955308	70379.425194157	309014.104365556	19119590.7600095	1489462.13006092	75639.0123177024	102317.719614121	150502.424269171	149102.347206786	115590.563046178	608555.548280003	53056.6342668287	72866.2767414984	684008.180040671	196632.090370527	133071.253263586	215751.702347893	157866.333467946	33804.3004312533	404405.21026366	130370.794104488	160009.562303576	435262.307660751	1785.13583621775	26328.4534358243	249882.576321984	306489.988460874	595802.081991332	154192.551618708	240360.061291743	91827.8669405166	31034.3873511576	274669.533267505	918444.309916505	96238.7510066773	64851.198359265	1144616.45026001	934263.916548007	659061.491618286	341228.947500654	164001.169606942	80298.8991646838	99128.386397114	50851.6955346122	750356.820911862	374554.536624007	92542.5214856948	161818.794051887	91764.0950386977	2778855.85592998	265848.334178922	141488.407645404	385486.967657533	93439.5303817703	103384.348886928	85061.9929437586	1357225.43180557	185802.029317055	2279.40525956779	216050.792262032	58528.8110093851	222586.883245825	87144.3620928345	49689.0557041435	0	0	0	142937.233528957	25219.9049049937	0	163692.730989866	93418.2012756785	692797.251796972	99358.015863729	1585.97974042091	0	0	981825.12625387	33165.9712485712	47592.7203267465	6004.62268589076	0	0	55.1128623651287	202624.968680966	271576.769644456	84193.472394071	0	446044.445260243	702.829864644014	396342.245431956	185910.129978249	364.780535272898	0	30336.7403331171	0	0	48214.5515412451	264.731802944029	0	57802.7123266978	0	207941.445077296
88036.575743493	29234.378066078	257659.272604448	13675.645639893	475437.091080206	3568583.46294737	54448.769091447	178678.30166217	2639628.313335	5939810.86409997	1789998.62966256	5931.081456046	155094.965417076	47062.934294525	55160.457196415	72238.289141503	10026.797020477	52405.902660865	48363.227447967	37756.286794907	35236.156092981	50421.911074595	16705.686630899	103897.952429247	321648.006321489	44291.02194245	55586.228377577	100374.652160913	110866.510287636	37550.69771055	43822.90692179	62195.302849243	505997.402477602	100194.731405215	14796876.2803985	277058.557146243	9693737.7738718	107896.494379537	882978.0609831	3163622.36222566	1597709.7279255	3626774.67165327	12795227.3998022	333182.177963978	2130037.08209806	18987026.1111387	241943.427032023	99399631.457278	178148.176487602	4738557.96264201	102929.620559529	31435.236916327	7545278.54901434	9497665.7320828	4494984.15383747	69188.059494465	31812.725074794	11462.996839516	0	8610879.91481475	59893.850405104	13394.556657882	4160807.8656597	2472860.96213891	633273.809765747	4430.097509576	0	115659.614833121	58631.422510792	70604921.5613674	93332.508285136	5046209.06397367	1767644.73772494	28268.152571259	169200.972412866	50784.600167915	97386.383004387	0	3267.705132871	2000151.27470547	4323621.14189726	10735.922749597	3241872.69843768	130791.420730761	37704.318215186	2111520.00995728	84546.398902354	6768.763139825	3359449.97781333	2404022.63044641	1022155.2849244	147002.191341837	70534.057974727	0	3078790.39731193	420379.881536132	2913075.53752228	120137.074251941	7302.863097536	117580.653921645	58755.652088204	140144.565414135	20863.924981829	0	280237.693128744	39799.914376101	74768.277278061	93681.196803239	0	18951.198625887	14622.368030723	32249.68524019	4596567.59097617	12616.759623149	44313.543645201	26533.945946595	15110.517805761	13629.145711769	34684.106348578	118269.929476562	7244.517835167	1753406.16546418	0	2704756.46369056	2759900.71232814	13907.735069617	208032.571327357	70600.375972912	65416.307452873	114601.102181353	16573.156541314	44690.98473711	65992.948059365	57609607.9112259	13716.112848983	34233.872738094	175285.588710319	39382.656600548	59781.053519289	111061.336764492	34868.330273573	75167904.1813949	68331.557351689	673700.079342017	3137062.49306114	4960.633186907	252440.748651339	16219.05870296	90765.286497455	14542.214616627	59767.492830102	6436.610869449	7716.645803013	2126.618411933	3586.150158499	27045.032897311	61065.600176538	2738045.33251785	8686775.64517526	360968.47584749	4867.565225842	30282.390996189	4840.065194734	1907.891589489	3511.811982689	15053.78960594	3342.674359352	0	3074.040328233	2994.559517589	3367.752417281	0	0	2406.464420404	0	0	0	1313.825019471	2728.092387937	0	11898.340956349	41745.121285035	2621.812658945	2132.183360864	7406.257975526	2578.079636892	0	6913.788609664	36405.592777498	0	7241.347984527	0	7517.670501405	76728.956085786	22903.665170839	34631.926967959	1370.391986123	1619.388757753	9984.203056696	6389.89297386	3166.828215013	2366.660899386	1826.306653518	2486.460875414	1334.951178594	2318.523266285	6009.458218537	5003.063450634	226852.192669743	8552.956414163	182940.794442452	1650.660164471	3366.936746519	8903.173435763	3842.533701257	2806.492925816	1149.823126493	4824.233993329	0	2984.7758794	5368.281508346	202545.215866236	80448.963541989	17878.393655855	123409.792716925	13459.876062282	22628.039502797	1904.109434251	0	8867.575854637	3415.637732293	0	4627.710653501	5056.306199339	0	5711.157423399	5537.218701009	55485.432071013	43126.595448983	118888.72408815	0	1555.298309341	21336.452231238	26508.745582547	6196.591157686	19528.803263167	0	4956.235947643	4910.265272137	3096.788180867	1650.257907741	6188.038731547	21230.161724196	0	9234.588388427	1578.220219952	2717.433406004	0	15989.055847931	5021.767005961	20315.776100326	45362.413070655	34809.095123993	2825.407992301	2992.567188872	3829.172246448	1912.902126465	15810.209048277	83056.603019659	172325.412770676	0	166263.154978712	0	15610.097033	4109.913108961	3913.945277259	5181.699518865	1190.2775	17970.440092633	0	49805.938771764	57131.055427379	16884.976635564	1716.317158628	2024.102175965	7023.568646728	13318.45341805	2000.220306946	17043.033686986	4103.711215982	1518.521190302	0	1969.960451999	5064.71838825	3214.021927374	0	424187.797062334	105240.424124226	82492.9635067778	179034.719029432	522521.78205971	167979.277656769	520948.926802668	166570.9106276	61332.946881071	288571.004833896	1483190.08765528	169938.713189568	265872.298022895	271665.486850141	664328.298268158	336982.523570471	212611.99290196	381393.127048723	4156500.44406918	179748.805123639	639186.378170089	1743477.19860925	146642.020027337	1082312.62721948	288504.265719592	2293929.19169847	348343.226798363	117060.617899602	156040.007834378	1065983.97810759	96289.8514152766	70545.0636561849	173762.36857113	2087178.67014141	167389.232387813	790963.726822324	363538.815530236	2903158.36485748	1482173.09451053	324892.61163019	697730.184699836	683557.145981755	996415.157497898	451291.455703591	172471.982101169	636863.878957752	4149236.48251509	135870.660392402	163141.493428069	428712.852136897	170980.608645373	723566.725549724	2167360.28460081	91369.2325143113	2452605.61206526	141220.96738379	1015283.50185933	141382.613311594	688637.447930372	90974.4585509013	324632.346100164	1163752.51248514	555339.442983283	639020.17455696	413659.001147165	456518.562447029	563768.004875636	106862.193666447	1762497.65189496	43496.2476801902	343518.05557633	1376730.34096274	100457.14022807	58032.5761548058	101935.138665022	323648.179905923	19579356.3879476	1225522.58693839	123917.674141412	164600.709969294	198512.688185942	342613.018591407	114950.995583568	1204026.20340413	150364.835008141	162562.649021956	704654.226858833	209979.431786682	227494.864569939	318246.168893267	291172.169651658	45146.420392664	439279.512747473	136043.438252687	165457.897294438	157276.050924039	2853.10992260985	50187.3878572346	360489.602602069	427895.276373321	368104.137442116	174165.014648699	272004.365080877	94518.1033265452	61544.9724711669	322050.928992724	1264133.92463431	123312.341958048	95089.4429004693	1019584.83940349	1043557.55841482	851833.425284507	307589.09969036	151488.31686405	66901.5054683746	139262.658262049	84837.6140061669	1215446.1110973	446494.594500164	135395.024415147	272780.969749183	109661.576584117	2094189.14937128	303584.777542438	110387.813739103	399289.969285538	107587.633194085	144409.479508048	19027.877443985	2249805.97600802	190935.783775249	0	389126.957070727	66771.1734346584	199742.395545891	119806.918089092	59561.1536387076	0	0	0	152188.379537391	119317.019970552	0	159519.543823351	104650.179867389	1322074.23293684	118388.994429215	803.75967408195	2587.89961777411	0	442176.629026171	73515.0460691845	44034.9728032031	950.74027074237	891.971599651405	0	158.253549073308	217923.359884407	254043.480075934	238768.781093977	0	490288.108031853	2110.0227317844	727361.967828774	226211.352760119	175.098081950874	0	24282.9298580351	0	0	154142.638042076	532.110324516996	0	110769.035440375	560.310818459093	435371.088259974
96655.587078596	25191.439883864	247061.700802998	17675.675495765	540920.623297273	3580711.39778159	53727.89537445	184082.72745754	2803065.99477429	6080275.51265722	1478948.97330139	9029.191593518	179577.456862728	48122.31960438	54320.995338736	76430.661616551	11312.222017817	43054.855171684	40019.86677616	35174.593071401	35243.690284298	27164.271116819	100727.437427677	142213.982217122	810695.403868832	1483744.8657928	83889.32426709	231572.15893322	618910.384147944	247389.05077798	197469.193945427	42386.919892099	536064.324616589	1061302.57809808	14760952.8668041	392785.13633503	7407462.31868155	64528.060664027	773725.425454292	2068804.32417757	550525.35953275	1092901.01173083	12834445.8499578	685012.602611543	1002803.1141505	8203629.26192731	111758.813397861	48742684.263076	341677.672001347	9873159.6997277	68688.926866563	38279.484450446	8043384.20156964	9144237.14121555	4387865.60432392	30704.830428154	390698.197270112	29629.432502144	94181.504766155	6833118.8660091	379161.317348888	14202.116315267	2293117.41046821	1521047.94114869	457098.161368865	6737.510852027	0	198485.627299822	29704.211195123	176190201.885939	56844.712774041	1743683.60603085	2191405.18451957	672402.788299989	125961.229494168	30770.670453941	79549.503270589	18845404.5813471	6786.668065735	1056233.52385584	1510257.68516812	236310.426254945	2525268.88305954	115790.996758485	296157.51096824	2716283.00915569	247852.025737694	200569.533209289	51376.44192088	3389766.23411928	26838766.7720586	1686080.05762834	36169.484149871	0	1510974.67361669	125677.883257159	1464435.40746924	74447.229489177	12976.665462069	108629.450197448	37081.960205586	506022.129416527	22601.457040518	0	502807.230192216	21003.635957619	40173.756064134	187534.483176775	3581084.59776574	6737.978881359	100490.926476971	46536.678802309	5418631.35029149	37917.002557904	18197.796042508	28746.338977051	94692.935912846	13645.218370191	69966.093498171	87191.859281273	285348.867779571	928602.407409584	411756.932200127	6591625.36851667	3297160.97119379	5066.5428668	248913.355474133	247855.083137355	44407.258496197	71515.068746039	38933.364914558	422391.014976628	118434.073215821	75735396.6232224	34348.321076303	79725.960826385	171497.890838397	6095230.10040411	148818.860540134	259864.790095034	173589.945571302	56127421.9773395	1151722.56888364	539440.116313818	2425033.56019039	7678.958936505	215528.683408795	113940.815636061	141079.369762801	13410.996866638	168354.688082972	4382.316760802	37549.695483996	0	21097.835194602	58621.985640551	79163.362521963	2559882.76796153	5125631.41626741	127185.046933864	4426.896071864	29246.033020916	3589.801354659	2573.445084832	2789.779333904	9182.47730477	2373.19272561	74815.324810525	1726.745043649	2610.773693954	2409.768012982	144383.152499223	48234.073838697	1338.546520806	3162.767488707	0	2745.527593334	1559.130600321	2562.314930318	1350.55925731	8703.78323938	39220.047398078	2669.432196353	2147.880436989	7673.665825457	1871.873438933	3591.807966557	6653.057124971	36903.665576102	4040.536995202	6206.227583456	1605.774499489	5407.756190832	63400.20301803	36005.519446588	34375.863788609	1223.448240213	1387.897637199	5511.601047389	6757.689818865	2937.588355575	1722.25147865	1121.462646263	4024.973436896	0	2019.390689297	2923.968696861	3096.648203239	202256.410745445	5428.543835476	130933.353665426	1740.897516932	3180.119379616	9825.255264199	5830.617310886	3010.151163976	1225.822413976	3463.00729503	1190.409358504	2689.282572669	2952.002803451	170912.54101272	57067.20502343	14024.573053461	154694.312644089	11676.923387768	20193.652917961	1538.908643066	2093.734694473	16376.544451582	3862.349987896	2015.236169551	3439.0028926	6778.298113099	1733.506007065	4166.958410333	5020.450449893	39167.231017215	34916.598790317	136997.586479252	1769.544549221	1261.90122012	14854.516297381	26530.973869084	7313.797834962	19167.821736089	3021.212398396	6357.095362148	5505.772221271	4316.660118634	1307.204364207	5130.180245132	16676.4716038	1502.152048416	10230.431582972	1725.165520258	3355.116006803	1892.282687218	20543.278931169	5814.011678766	18095.093412757	41766.362267976	31503.357094784	2617.586860185	2457.353725053	2976.367724575	1580.0809	14236.430105256	65209.899668047	130242.11986429	1846.823713306	119140.609032399	1171.397253368	11305.764130534	3958.718860433	2808.713331498	5254.268235641	3183.01719282	16852.992165953	35224.527531735	50995.169665648	50785.291038997	17153.495924862	2922.729486888	2740.242043188	6363.750370411	10916.658856819	5457.643737811	14211.301347277	4848.110309864	2971.917542013	3399.445873447	2166.20624914	4882.774165292	2848.43253859	2863.340353767	434473.684087989	80382.0930351574	88792.0556954242	131899.222722487	344785.296961444	105312.689693214	169277.645087015	92555.8546243364	64225.5769369484	123731.918184074	1349847.63240532	85976.1150716942	270108.805683437	212515.194918599	301974.803908532	257341.117160115	209641.279424259	199453.622180174	4819573.17695334	123043.057604058	705508.766845942	1023811.6270988	57486.0633136464	546386.642699349	166720.756851542	2017313.81857397	95449.069219779	66321.0389291364	89011.9130140568	632014.410815369	55985.6727729078	0	150189.123028835	2616473.50697806	312221.160826429	1123067.78341511	425322.324019494	2459540.56395839	922648.615124384	282549.245194311	1039889.04440747	207589.995810339	387657.201004837	369604.534659212	56336.6373582894	313039.487210863	4098955.13263067	76142.8402225622	84481.0148964775	346494.43871663	108624.516967812	521093.603057327	1271960.73101339	54186.3048893091	2803654.08049284	164926.96326257	796781.778957995	35758.473366585	134492.24199886	365136.143586893	337888.450693996	1381159.95056833	374641.72608174	639383.04913119	657614.416035735	310289.721145247	1057048.14800908	61158.77831931	951758.439599771	45651.3925728038	170465.108543869	1166708.55213823	64341.8411763738	72090.0943870352	61842.7939831873	204063.716826672	20843946.189875	622497.005587434	93135.2373813747	96250.7290107635	31100.2590418774	223367.988668926	36340.2441543435	1062909.05213487	82551.9115232708	102800.366411923	610303.51090238	134287.987712473	161182.876069944	231000.006347937	172246.759609751	32783.0167864694	243852.42235243	49998.2853774766	37944.7575454679	2024958.58169937	361552.473811262	40923.4013240512	204241.823444882	344234.945678379	143872.346178147	117195.02986475	131149.227941228	25412.2003236105	28918.9845836592	194479.527685338	936104.125696667	50354.0213418912	79791.3440401058	325574.3990046	321785.191459655	644081.619624473	337943.199296416	177670.539166384	33211.4459569058	53720.2328112609	61855.6495476014	661119.538896278	155552.177274374	1337772.46165822	192594.791067237	115599.832549726	753351.736538192	224544.794952245	91369.0894192706	330597.169408824	105594.532557529	111337.094241629	107050.779546565	1688444.98538953	40761.9752658643	878896.320404646	223412.719289483	42648.4422854844	194148.992467905	150559.422994552	32430.3170305497	2034708.05491694	2745952.85762538	1901917.10815128	135815.526700254	86863.4987921062	135002.31699495	155774.229229499	96653.6922872717	1007251.69216148	96378.9418569684	517919.862519999	374775.609793872	233353.387737368	2408234.02757836	44704.3785165881	33104.456905644	280480.216643536	875029.801106961	463054.701107927	3547490.81823927	178929.35303216	254074.929572439	184372.423391262	11771090.0105519	425222.445868428	1421912.26088891	423664.474567969	244827.091888767	4545367.47178918	4650756.19060076	20129.943608708	788370.72732555	1625967.62455469	168916.122507921	170164.109810622	141423.804953558	28191.3534941047	2363793.49000342	280328.196792031
120310.66825115	55751.630244956	476246.849939616	29151.453672754	1082445.14688865	5491071.11984966	88279.260667239	512362.81528413	5266828.68013302	10685998.6894572	1868609.1711529	179507.850596819	275117.933839828	119345.760475775	101518.927421015	153697.283363203	14179.179899643	65241.613638092	330006.06135994	163074.550824523	39451.821197299	435165.179662759	0	48257.477313441	382111.909427801	43443.618397525	88362.737946253	77935.143296199	91152.1030288	28109.983089827	39636.489962334	99945.37467025	492857.578048376	98386.109722365	20390787.2442109	445018.549865811	18378779.4611209	154781.347466309	1100168.92986866	3376812.02954636	609681.978748052	4246228.64353646	8477668.05989619	225854.201206681	1748835.55753685	16416988.6358692	682203.346178601	91926872.585819	169775.706721309	2965500.95657369	391820.146468313	30790.199242557	7580618.48912541	12078999.5341997	4295609.84506694	27026.256740484	17642.683612531	12909.693862884	19300.754867887	5143800.30086105	66273.026254108	13689.482607022	2697120.9303454	1364829.74022971	836635.836566565	1382.557052883	0	479360.55737381	72287.622516082	119690525.813397	219805.473796571	7664625.8788494	2136324.78697014	29455.653901514	113202.099360635	79509.027448831	254395.884730281	0	20444.127806916	2499421.08389773	1927140.09782045	11486.939519645	2979347.05368519	110281.170585092	14114.497683265	4207486.0590794	67420.456186233	8823.63182837	3247187.7444479	3110291.5385259	1179308.74380503	136013.632702909	68358.16461842	0	1194882.44574748	136530.415012648	2511064.87746038	12076.334749085	8710.99827762	4596.65127383	33139.384006721	156063.266797236	26296.947524664	0	131444.208888244	41200.486012918	48645.672558645	66862.471759993	0	14916.069000022	23335.55092403	17215.47387832	2089427.97738692	8797.809562377	12256.227896077	72805.612806037	14443.606840415	15287.996093652	25410.60173098	33841.067457004	337186.048486354	5247010.78062336	35358.42446186	2115902.78754021	2258543.11850237	39210.034898738	438847.685870246	21588.145182048	58114.112836319	109491.3805359	9875.623012679	46733.046327841	109046.064699066	39254010.2991625	15050.83993262	32492.499801577	243902.74262009	52051.176610512	117682.581111734	437982.419919122	86300.405317028	94223597.2572626	71557.112003186	1840232.35896921	10210222.1158769	4564.688211863	391950.045792697	28030.612069774	94000.715188941	32239.656964051	49447.138320976	4432.412345992	9147.253334497	0	8851.84071305	36173.225328198	31631.108925398	11719018.660522	3535738.44426635	463432.887142119	1393.059681906	66534.046984755	3799.065148952	2219.899578165	2713.64703176	15743.089798056	2398.446156514	0	5640.300549561	4086.986708334	4051.327687067	0	0	2502.121845713	0	0	0	0	1069.900521606	0	4321.552974902	31184.803626732	2759.743886963	1452.3413	6663.466295792	1453.814926511	0	46507.606533379	20672.118164822	0	4212.079285801	0	2388.207503775	36887.87157062	9720.113894232	16222.387420432	1155.367387771	1022.432163079	4379.565968087	4532.478628556	1071.866608445	882.073332618	1037.621079528	1158.043065869	0	0	2204.53781142	2320.125118126	120286.508190004	5213.486759609	56603.268810159	1061.923622267	3264.959990123	3088.643621007	1931.570694485	1119.122255716	0	2313.741001565	0	2097.597314613	37715.477342664	83450.094300352	28147.029888671	7654.499520158	58522.499589692	6787.24833966	10477.177562355	1212.958760234	0	3714.474271025	0	0	2256.296879334	967.006123161	0	3222.011338226	2676.571757282	69118.679659568	42559.877837138	49695.341185819	0	1087.188060467	9289.492923229	16975.732	3535.22237364	11481.880510485	0	1356.318392208	1270.386301156	1018.499555014	1321.878610006	5764.331077848	23709.679036717	0	6400.20706564	0	853.505160711	0	8902.74338856	1277.705910624	3786.820639585	6377.182877173	4462.249011845	0	965.346413714	1033.294665984	0	4152.821798552	16741.080663606	29911.686936278	0	20046.236401625	863.78906	1711.524432035	1257.365324453	794.087762098	5222.075449893	0	9590.654119062	12569.824843648	13417.709776147	8499.371136106	1508.062440565	0	3735.983926062	10927.529492218	13271.52074639	2782.731385986	6461.611383166	0	0	0	4479.376092596	1848.279395736	0	0	271552.774399257	124119.524472331	98622.9469639478	147611.013382485	336149.32930833	95466.1561252427	573801.847174262	149402.969948059	25949.3567913425	610953.130370338	1821290.35615511	73154.2469002788	172641.0750148	144531.734994192	394395.019810609	338116.419439636	224153.988274394	481111.851668325	3717038.35189333	136852.952010397	575496.469892664	1710736.22946174	68827.2665751562	462274.740787402	190617.338032638	1959946.91319687	725555.977448279	85536.1192121845	83845.6099321708	632244.595273252	69447.0666836717	283938.986953651	85426.270240992	1922309.64339561	104932.892301968	458626.767193252	392020.007800154	3358166.35989782	850581.907534032	267692.136432532	1013394.3737035	423409.590931308	2149643.40580568	331687.574840493	71014.3522401073	472438.656213921	2674357.70850655	95270.7464654462	130500.057238254	541261.057383385	58788.5704092212	995221.082902134	1638406.3521866	108635.745915426	2929890.64386016	59985.7887225892	354095.683932308	212542.255871774	901296.8714197	80429.5388420304	247538.613551819	1050156.80688293	361612.387230226	501851.44400467	337541.385725849	177018.886468932	559252.728521804	98405.4303100706	1580482.70914952	63117.2127120278	321580.744320605	1186698.17959021	14531.4902670255	85328.755706704	75179.8102261154	349813.157203578	14975858.0104077	1169518.63409245	49166.8034122219	104736.999214457	140915.47362077	60537.5285797936	101645.50559009	544561.842278797	48994.8206139593	16726.3560961823	717662.193550124	218889.75167416	67585.0635215479	225192.096485208	73266.4910913759	27728.5147322678	464649.707014253	177362.969716821	80193.6009717967	172121.327987182	1209.5510174354	11020.7614633171	205696.458508269	234115.623629022	369744.931631043	165353.68318199	285072.096887845	136577.755635817	13894.8171737373	286068.169592392	780742.617633946	81091.3818596757	60293.4907361787	1000757.37286275	648494.860454884	613508.800820476	492226.678824231	281559.85371618	82655.748273116	124975.927407502	45613.2377199832	666928.849491438	269955.323932237	56458.4004720915	253034.673734232	135185.058646798	2767341.68807458	274725.86531509	112162.356760855	357450.572704946	109468.865871422	122373.421723514	88449.5901713756	1110246.6388149	184224.753855624	0	158199.289126926	53061.4918887191	205734.843755194	92217.4570435871	14010.8376810108	0	1229.51300521362	0	135819.375906896	21805.7541445124	0	191347.826857296	73753.2124060095	435223.052879717	116873.696711242	1140.54079011636	480.468432571693	0	608585.463103126	14384.7157001471	18341.2449365905	169.363547820945	97.097130222239	0	201.040220522029	219223.817106979	334659.761258656	58140.9764158036	0	378637.586970479	1136.49895039171	175882.221623641	220254.984085393	166.624105080536	0	12829.3165582299	0	0	85354.1338022278	0	0	55862.0369344792	0	152512.098754834
